12:56:39 total_rss_GB=24.22 n_jobs=3
12:56:49 total_rss_GB=29.55 n_jobs=3
12:56:59 total_rss_GB=31.48 n_jobs=3
12:57:09 total_rss_GB=32.10 n_jobs=3
13:31:41 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:31:42 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:31:51 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:31:52 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:32:01 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:32:02 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:32:11 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:32:12 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:32:21 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:32:22 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:32:31 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:32:32 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:32:42 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:32:42 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:32:52 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:32:52 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:33:02 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:33:02 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:33:12 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:33:12 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:33:22 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:33:22 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:33:32 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:33:32 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:33:42 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:33:42 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:33:52 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:33:52 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:34:02 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:34:02 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:34:12 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:34:12 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:34:22 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:34:22 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:34:32 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:34:32 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:34:42 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:34:42 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:34:52 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:34:52 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:35:02 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:35:02 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:35:12 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:35:12 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:35:22 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:35:22 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:35:32 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:35:33 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:35:42 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:35:43 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:35:52 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:35:53 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:36:03 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:36:03 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:36:13 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:36:13 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:36:23 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:36:23 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:36:33 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:36:33 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:36:43 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:36:43 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:36:53 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:36:53 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:37:03 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:37:03 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:37:13 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:37:13 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:37:23 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:37:23 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:37:33 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:37:33 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:37:43 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:37:43 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:37:53 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:37:53 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:38:03 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:38:03 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:38:13 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:38:13 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:38:23 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:38:23 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:38:33 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:38:33 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:38:43 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:38:43 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:38:53 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:38:53 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:39:03 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:39:03 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:39:13 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:39:13 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:39:23 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:39:24 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:39:33 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:39:34 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:39:43 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:39:44 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:39:53 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:39:54 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:40:04 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:40:04 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:40:14 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:40:14 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:40:24 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:40:24 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:40:34 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:40:34 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:40:44 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:40:44 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:40:54 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:40:54 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:41:04 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:41:04 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:41:14 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:41:14 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:41:24 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:41:24 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:41:34 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:41:34 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:41:44 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:41:44 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:41:54 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:41:54 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:42:04 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:42:04 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:42:14 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:42:14 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:42:24 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:42:24 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:42:34 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:42:34 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:42:44 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:42:44 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:42:54 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:42:54 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:43:04 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:43:04 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:43:14 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:43:15 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:43:24 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:43:25 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:43:34 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:43:35 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:43:44 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:43:45 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:43:54 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:43:55 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:44:05 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:44:05 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:44:15 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:44:15 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:44:25 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:44:25 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:44:35 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:44:35 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:44:45 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:44:45 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:44:55 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:44:55 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:45:05 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:45:05 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:45:15 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:45:15 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:45:25 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:45:25 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:45:35 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:45:35 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:45:45 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:45:45 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:45:55 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:45:55 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:46:05 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:46:05 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:46:15 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:46:15 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:46:25 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:46:25 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:46:35 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:46:35 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:46:45 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:46:45 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:46:55 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:46:55 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:47:05 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:47:05 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:47:15 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:47:16 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:47:25 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:47:26 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:47:35 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:47:36 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:47:45 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:47:46 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:47:56 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:47:56 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:48:06 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:48:06 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:48:16 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:48:16 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:48:26 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:48:26 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:48:36 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:48:36 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:48:46 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:48:46 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:48:56 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:48:56 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:49:06 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:49:06 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:49:16 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:49:16 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:49:26 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:49:26 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:49:36 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:49:36 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:49:46 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:49:46 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:49:56 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:49:56 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:50:06 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:50:06 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:50:16 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:50:16 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:50:26 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:50:26 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:50:36 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:50:36 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:50:46 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:50:46 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:50:56 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:50:56 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:51:06 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:51:06 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:51:16 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:51:17 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:51:26 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:51:27 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:51:36 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:51:37 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:51:46 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:51:47 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:51:57 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:51:57 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:52:07 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:52:07 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:52:17 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:52:17 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:52:27 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:52:27 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:52:37 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:52:37 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:52:47 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:52:47 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:52:57 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:52:57 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:53:07 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:53:07 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:53:17 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:53:17 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:53:27 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:53:27 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:53:37 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:53:37 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:53:47 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:53:47 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:53:57 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:53:57 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:54:07 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:54:07 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:54:17 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:54:17 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:54:27 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:54:27 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:54:37 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:54:37 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:54:47 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:54:47 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:54:57 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:54:57 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:55:07 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:55:08 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:55:17 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:55:18 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:55:27 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:55:28 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:55:37 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:55:38 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:55:48 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:55:48 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:55:58 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:55:58 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:56:08 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:56:08 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:56:18 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:56:18 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:56:28 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:56:28 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:56:38 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:56:38 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:56:48 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:56:48 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:56:58 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:56:58 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:57:08 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:57:08 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:57:18 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:57:18 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:57:28 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:57:28 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:57:38 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:57:38 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:57:48 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:57:48 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:57:58 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:57:58 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:58:08 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:58:08 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:58:18 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:58:18 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:58:28 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:58:28 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:58:38 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:58:38 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:58:48 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:58:48 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:58:58 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:58:58 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:59:08 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:59:09 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:59:18 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:59:19 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:59:28 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:59:29 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:59:38 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:59:39 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:59:49 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:59:49 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:59:59 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
13:59:59 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
14:00:09 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
14:00:09 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
14:00:19 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
14:00:19 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
14:00:29 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
14:00:29 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
14:00:39 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
14:00:39 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
14:00:49 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
14:00:49 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
14:00:59 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
14:00:59 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
14:01:09 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
14:01:09 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
14:01:19 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
14:01:19 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
14:01:29 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
14:01:29 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
14:01:39 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
14:01:39 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
14:01:49 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
14:01:49 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
14:01:59 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
14:01:59 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
14:02:09 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
14:02:09 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
14:02:19 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
14:02:19 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
14:02:29 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
14:02:29 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
14:02:39 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
14:02:39 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
14:02:49 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
14:02:49 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
14:02:59 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
